Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2:37.74,-,283,Stefkó Boglárka,99,MATE - GEAC,F1,Debrecen (HUN),2016.6.05
2:37.97,110,284,Szabadi Andrea,83,MAC,F,Debrecen (HUN),2016.5.15
2:37.98,111,285,Petrozsényi Júlia,2,DSC-SI,CE3,Székesfehérvár (HUN),2016.9.18
2:38.00,112,286,Tolnay Borbála,1,Győri Atlétikai Club,F1,Debrecen (HUN),2016.7.1
2:38.40,113,287,Tóth Nikolett,3,CVSE,CE2,Székesfehérvár (HUN),2016.9.18
2:38.49,114,288,Svastits Judit,0,Vasas,F2,Budapest (HUN),2016.5.01
2:38.67,115,289,Nagy Vanessza,3,Szolnoki SC-SI,CE3,Székesfehérvár (HUN),2016.9.18
2:38.80,116,290,Domsi Nóra,1,Győri Atlétikai Club,CE1,Székesfehérvár (HUN),2016.9.18
2:38.81,117,291,Vinkler Petra,0,ARAK,F1,Veszprém (HUN),2016.6.12
2:39.03,118,292,Trenyik Luca,2,Csepeli DAC,F2,Budapest (HUN),2016.6.24
2:39.05,-,293,Székely Kata,2,BHSE,F1,Debrecen (HUN),2016.7.1
2:39.12,119,294,Kamondi Natália,0,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2016.5.29
2:39.23,120,295,Molnár Boglárka,2,A-Plast Ikarus BSE,CE2,Székesfehérvár (HUN),2016.9.18
2:39.52,121,296,Csehó Zsófia,1,VEDAC,F,Veszprém (HUN),2016.6.22
2:39.59,122,297,Kátai Kamilla,1,Vasas,CE3,Székesfehérvár (HUN),2016.9.18
2:39.64,123,298,Virág Lili,2,Egri Sportiskola SE,CE1,Székesfehérvár (HUN),2016.9.18
2:39.65,-,299,Jahola Dóra,97,ARAK,F,Székesfehérvár (HUN),2016.9.11
2:39.88,124,300,Keserü Katalin,3,ARAK,CE2,Székesfehérvár (HUN),2016.9.18
2:39.99,125,301,Csonka Fanni,1,NYSC,F1,Debrecen (HUN),2016.7.1
2:40.04,126,302,Fekete Fanni,1,Győri Atlétikai Club,CE2,Székesfehérvár (HUN),2016.9.18
2:40.05,127,303,Eszenyi Napsugár,2,MATE - GEAC,CE3,Székesfehérvár (HUN),2016.9.18
2:40.18,128,304,Lukács Erika,86,,CE,Bécs (AUT),2016.8.28
2:40.32,129,305,Tóth Gyöngyvér,2,UTE,CE2,Székesfehérvár (HUN),2016.9.18
2:40.35,-,306,Ferencz Anna,97,A-Plast Ikarus BSE,F,Szombathely (HUN),2016.6.26
2:40.36,130,307,Mazák Anna,1,ARAK,CE2,Székesfehérvár (HUN),2016.9.18
2:40.41,131,308,Németh Borbála,1,Győri Atlétikai Club,F1,Veszprém (HUN),2016.6.12
2:40.42,132,309,Fatter Jázmin,1,A-Plast Ikarus BSE,F1,Debrecen (HUN),2016.7.1
2:40.54,133,310,Goschi Anna,2,FTC,CE3,Székesfehérvár (HUN),2016.9.18
2:40.57,134,311,Budavári Júlia,2,Dunakeszi VSE,CE3,Székesfehérvár (HUN),2016.9.18
2:40.75,135,312,File Petra,94,BEAC,CE,Miskolc (HUN),2016.5.29
2:40.77,136,313,Gyöngyösi Terézia,98,Békési DAC,CE1,Székesfehérvár (HUN),2016.9.18
2:40.90,-,314,File Petra,94,BEAC,CE1,Székesfehérvár (HUN),2016.9.18
2:41.05,137,315,Csighy Adrienn,0,POSTÁS SE,CE2,Székesfehérvár (HUN),2016.9.18
2:41.07,-,316,Torma Tímea,99,Miskolci Sportiskola,F,Debrecen (HUN),2016.5.15
2:41.16,138,317,Hegyi Boglárka,3,Jogging Plus,CE3,Székesfehérvár (HUN),2016.9.18
2:41.39,-,318,Fatter Jázmin,1,A-Plast Ikarus BSE,F3,Budapest (HUN),2016.5.01
2:41.63,139,319,Rácz Vivien,2,DSC-SI,CE4,Székesfehérvár (HUN),2016.9.18
2:42.01,-,320,Tolnay Borbála,1,Győri Atlétikai Club,F1,Budapest (HUN),2016.6.24
2:42.06,140,321,Mészáros Lili,96,BEAC,CE1,Székesfehérvár (HUN),2016.9.18
2:42.36,141,322,Simon Viktória,1,ARAK,CE4,Székesfehérvár (HUN),2016.9.18
2:42.38,142,323,Vajda Virág,3,A-Plast Ikarus BSE,CE2,Székesfehérvár (HUN),2016.9.18
2:42.71,143,324,Simon Zsófia,1,ARAK,CE1,Székesfehérvár (HUN),2016.9.18
2:42.77,144,325,Bérces Dóra,98,Keszthely VDSE,F1,Veszprém (HUN),2016.6.12
2:42.91,145,326,Sándor Gabriella,2,MATE - GEAC,F4,Budapest (HUN),2016.5.01
2:43.52,-,327,Ferencz Anna,97,A-Plast Ikarus BSE,F,Budapest (HUN),2016.8.19
2:44.15,146,328,Decker Szonja,2,Vasas,CE2,Székesfehérvár (HUN),2016.9.18
2:44.19,147,329,Püski Lilla,0,Békéscsabai AC,CE1,Székesfehérvár (HUN),2016.9.18
2:44.25,148,330,Fábián Szilvia,1,TSC-Geotech,F1,Budapest (HUN),2016.6.24
2:44.31,149,331,Beliczay Léna,2,FTC,CE2,Székesfehérvár (HUN),2016.9.18
2:44.56,150,332,Ledinszky Virág,3,Vasas,CE2,Székesfehérvár (HUN),2016.9.18
2:44.73,151,333,Farkas Dalma,3,UTE,CE1,Székesfehérvár (HUN),2016.9.18
2:45.21,152,334,Zarnóczai Virág,1,Keszthely VDSE,F1,Veszprém (HUN),2016.6.12
2:45.28,153,335,Kirsch Kincső,3,CVSE,CE2,Székesfehérvár (HUN),2016.9.18
2:45.30,154,336,Szikossy Szilvia,3,FTC,CE3,Székesfehérvár (HUN),2016.9.18
2:45.66,155,337,Ley Fanni,1,FTC,CE2,Székesfehérvár (HUN),2016.9.18
2:45.83,156,338,Belme Nelli,2,CVSE,F1,Budapest (HUN),2016.6.24
2:45.87,157,339,Gombolai Nóra,3,ARAK,CE2,Székesfehérvár (HUN),2016.9.18
2:46.07,158,340,Ludmán Eszter,0,MATE - GEAC,F4,Budapest (HUN),2016.5.01
2:46.08,159,341,Áts Viktória,1,TSC-Geotech,CE4,Székesfehérvár (HUN),2016.9.18
2:46.09,160,342,Sármány Rebeka,99,HSZSE,F1,Székesfehérvár (HUN),2016.5.29
2:46.19,161,343,Garamvölgyi Petra,3,PSN - Pécsi Sportiskola,CE3,Székesfehérvár (HUN),2016.9.18
2:46.19,161,343,Nemes Nóra,3,FTC,CE3,Székesfehérvár (HUN),2016.9.18
2:46.22,163,345,Döme Adél,0,Békéscsabai AC,CE1,Székesfehérvár (HUN),2016.9.18
2:46.39,164,346,Vadkerti Lili,2,Egri Sportiskola SE,CE1,Székesfehérvár (HUN),2016.9.18
2:46.56,165,347,Rádi Dóra,1,KARC,CE2,Székesfehérvár (HUN),2016.9.18
2:47.40,166,348,Csenki Tamara,1,ARAK,CE4,Székesfehérvár (HUN),2016.9.18
2:47.44,167,349,Tóth Virág,1,Győri Atlétikai Club,CE1,Székesfehérvár (HUN),2016.9.18
2:47.55,168,350,Marth Fruzsina,99,ARAK,CE1,Székesfehérvár (HUN),2016.9.18
2:47.58,169,351,Béres Luca,1,A-Plast Ikarus BSE,CE4,Székesfehérvár (HUN),2016.9.18
2:47.64,-,352,Bérces Dóra,98,Keszthely VDSE,F,Szekszárd (HUN),2016.5.15
2:48.45,170,353,Braun Barbara,0,Békéscsabai AC,CE2,Székesfehérvár (HUN),2016.9.18
2:49.74,171,354,Dobránszky Laura,2,MATE - GEAC,F4,Budapest (HUN),2016.5.01
2:49.80,172,355,Fodor Nikolett,1,III. kerület TVE,CE4,Székesfehérvár (HUN),2016.9.18
2:50.05,173,356,Kovács Ágota,0,Keszthely VDSE,F1,Veszprém (HUN),2016.6.12
2:50.42,174,357,Nagy Boglárka,2,Margitszigeti AC,F,Budapest (HUN),2016.8.19
2:51.31,-,358,Mészáros Lili,96,BEAC,CE,Miskolc (HUN),2016.5.29
2:51.33,175,359,Szilágyi Petra,0,Békési DAC,CE2,Székesfehérvár (HUN),2016.9.18
2:52.38,176,360,Hamvas Johanna,3,Vasas,CE1,Székesfehérvár (HUN),2016.9.18
2:53.43,177,361,Tóth Beáta,2,HSZSE,F1,Debrecen (HUN),2016.7.1
2:53.91,178,362,Harkai Orsolya,3,KARC,CE1,Székesfehérvár (HUN),2016.9.18
2:54.03,179,363,Kiss Viktória,1,FTC,CE1,Székesfehérvár (HUN),2016.9.18
2:54.61,180,364,Csontos Virág,3,KARC,CE1,Székesfehérvár (HUN),2016.9.18
2:55.24,181,365,Rába Pálma,2,Egri Sportiskola SE,CE3,Székesfehérvár (HUN),2016.9.18
2:55.69,182,366,Berczelly Réka,3,Reménység Vác,CE2,Székesfehérvár (HUN),2016.9.18
2:55.83,-,367,Ajkler Eszter,97,MATE - GEAC,CE1,Székesfehérvár (HUN),2016.9.18
2:56.53,-,368,Vinkler Petra,0,ARAK,F,Székesfehérvár (HUN),2016.9.11
2:56.85,183,369,Helmli Fanni,3,PSN - Pécsi Sportiskola,CE1,Székesfehérvár (HUN),2016.9.18
2:57.66,184,370,Kerék Kata,99,ARAK,CE1,Székesfehérvár (HUN),2016.9.18
2:02.39,1,1,Kéri Bianka,94,VEDAC,F,Padova (ITA),2017.7.16
2:02.64,-,2,Kéri Bianka,94,VEDAC,SF2,Taipei (TPE),2017.8.24
2:02.83,-,3,Kéri Bianka,94,VEDAC,F1,Karlstad (SWE),2017.7.25
2:03.22,-,4,Kéri Bianka,94,VEDAC,F,Tel Aviv (ISR),2017.6.24
2:03.32,-,5,Kéri Bianka,94,VEDAC,F1,Veszprém (HUN),2017.5.31
2:03.68,-,6,Kéri Bianka,94,VEDAC,F1,Belfort (FRA),2017.6.09
2:03.80,-,7,Kéri Bianka,94,VEDAC,F,Székesfehérvár (HUN),2017.6.11
2:04.00,-,8,Kéri Bianka,94,VEDAC,F,Taipei (TPE),2017.8.25
2:04.16,-,9,Kéri Bianka,94,VEDAC,F,Veszprém (HUN),2017.7.22
2:04.51,-,10,Kéri Bianka,94,VEDAC,H3,Taipei (TPE),2017.8.23
2:04.77,-,11,Kéri Bianka,94,VEDAC,F,Linz (AUT),2017.5.25
2:05.16,-,12,Kéri Bianka,94,VEDAC,F,Šamorín (SVK),2017.6.17
2:05.38,-,13,Kéri Bianka,94,VEDAC,F2,Debrecen (HUN),2017.5.21
2:06.63,-,14,Kéri Bianka,94,VEDAC,F3,Szekszárd (HUN),2017.5.14
2:06.72,-,15,Kéri Bianka,94,VEDAC,F2,Székesfehérvár (HUN),2017.9.1
2:07.17,2,16,Krizsán Xénia,93,MTK Budapest,CE2,London (GBR),2017.8.06
2:07.83,3,17,Vindics-Tóth Lili,98,DOVASE,F3,Szekszárd (HUN),2017.5.14
2:07.95,-,18,Kéri Bianka,94,VEDAC,F,Budapest (HUN),2017.9.03
2:08.40,4,19,Osváth Krisztina,96,NYSC,F,Székesfehérvár (HUN),2017.6.11
2:09.07,-,20,Osváth Krisztina,96,NYSC,H3,Bydgoszcz (POL),2017.7.13
2:09.18,-,21,Osváth Krisztina,96,NYSC,F2,Debrecen (HUN),2017.5.21
2:09.44,5,22,Kószás Kriszta,94,Győri Atlétikai Club,F,Székesfehérvár (HUN),2017.6.11
2:09.61,-,23,Kószás Kriszta,94,Győri Atlétikai Club,F1,Veszprém (HUN),2017.5.31
2:09.65,6,24,File Zita,88,DSC-SI,F1,Veszprém (HUN),2017.5.31
2:09.95,7,25,Aradi Bernadett,87,DSC-SI,F,Székesfehérvár (HUN),2017.6.11
2:10.04,-,26,Krizsán Xénia,93,MTK Budapest,CE2,Götzis (AUT),2017.5.28
2:10.53,-,27,Osváth Krisztina,96,NYSC,F2,Székesfehérvár (HUN),2017.9.1
2:10.92,-,28,Osváth Krisztina,96,NYSC,F,Budapest (HUN),2017.9.03
2:11.07,8,29,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Veszprém (HUN),2017.5.31
2:11.34,-,30,Vindics-Tóth Lili,98,DOVASE,F,Budapest (HUN),2017.6.18
2:11.46,-,31,Aradi Bernadett,87,DSC-SI,F2,Debrecen (HUN),2017.5.21
2:11.59,9,32,Novák Natália,98,Békéscsabai AC,F,Budapest (HUN),2017.6.18
2:11.62,-,33,Aradi Bernadett,87,DSC-SI,F,Budapest (HUN),2017.6.03
2:11.82,-,34,Kószás Kriszta,94,Győri Atlétikai Club,F,Budapest (HUN),2017.9.03
2:12.03,-,35,Vindics-Tóth Lili,98,DOVASE,F,Budapest (HUN),2017.8.27
2:12.06,-,36,Kószás Kriszta,94,Győri Atlétikai Club,F2,Debrecen (HUN),2017.5.21
2:12.18,10,37,Urbán Zita,2,A-Plast Ikarus BSE,F,Budapest (HUN),2017.6.03
2:12.36,-,38,Kószás Kriszta,94,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2017.9.1
2:12.67,-,39,Novák Natália,98,Békéscsabai AC,F,Székesfehérvár (HUN),2017.5.28
2:12.79,11,40,Takács Eliza,98,Győri Atlétikai Club,F2,Veszprém (HUN),2017.5.31
2:13.00,-,41,Takács Eliza,98,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2017.9.1
2:13.11,12,42,Mátó Sára,0,ARAK,CE,Debrecen (HUN),2017.5.21
2:13.20,-,43,Takács Eliza,98,Győri Atlétikai Club,F,Budapest (HUN),2017.6.18
2:13.36,-,44,Kószás Kriszta,94,Győri Atlétikai Club,F,Veszprém (HUN),2017.7.22
2:13.40,-,45,Erdélyi Katinka,0,Győri Atlétikai Club,F2,Debrecen (HUN),2017.5.21
2:13.44,13,46,Zsivoczky-Farkas Györgyi,85,BHSE,CE1,London (GBR),2017.8.06
2:13.47,-,47,Kéri Bianka,94,VEDAC,H3,Székesfehérvár (HUN),2017.6.1
2:13.53,-,48,Novák Natália,98,Békéscsabai AC,F,Székesfehérvár (HUN),2017.6.11
2:13.56,14,49,Bányai Petra,99,VEDAC,F,Székesfehérvár (HUN),2017.5.28
2:13.68,-,50,Osváth Krisztina,96,NYSC,F,Budapest (HUN),2017.6.18
2:13.70,-,51,Krizsán Xénia,93,MTK Budapest,CE,Budapest (HUN),2017.9.03
2:13.74,15,52,Böhm Lilla,94,BHSE,F2,Székesfehérvár (HUN),2017.9.1
2:13.78,-,53,Bányai Petra,99,VEDAC,F,Veszprém (HUN),2017.7.22
2:13.85,16,54,Budai Boglárka,99,ARAK,F2,Veszprém (HUN),2017.5.31
2:13.86,17,55,Darabos Aliz,99,ARAK,F,Székesfehérvár (HUN),2017.5.28
2:13.93,-,56,Budai Boglárka,99,ARAK,F,Székesfehérvár (HUN),2017.5.28
2:13.93,-,56,Urbán Zita,2,A-Plast Ikarus BSE,F2,Budapest (HUN),2017.7.09
2:13.93,-,56,Takács Eliza,98,Győri Atlétikai Club,F,Budapest (HUN),2017.9.03
2:13.97,-,59,Budai Boglárka,99,ARAK,F,Budapest (HUN),2017.6.18
2:14.02,18,60,Punk Adrienn,0,ARAK,F2,Veszprém (HUN),2017.5.31
2:14.09,19,61,Perjés Fanni,93,BEAC,F,Veszprém (HUN),2017.7.22
2:14.13,-,62,Mátó Sára,0,ARAK,CE,Székesfehérvár (HUN),2017.9.24
2:14.28,-,63,Erdélyi Katinka,0,Győri Atlétikai Club,F2,Miskolc (HUN),2017.6.25
2:14.31,-,64,Böhm Lilla,94,BHSE,F,Tiszaújváros (HUN),2017.4.29
2:14.33,-,65,Erdélyi Katinka,0,Győri Atlétikai Club,F,Miskolc (HUN),2017.6.16
2:14.36,-,66,Erdélyi Katinka,0,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2017.5.28
2:14.39,-,67,Punk Adrienn,0,ARAK,F,Székesfehérvár (HUN),2017.6.11
2:14.54,-,68,Kószás Kriszta,94,Győri Atlétikai Club,F3,Szekszárd (HUN),2017.5.14
2:14.59,-,69,Urbán Zita,2,A-Plast Ikarus BSE,F2,Budapest (HUN),2017.4.3
2:14.79,-,70,Kószás Kriszta,94,Győri Atlétikai Club,H1,Székesfehérvár (HUN),2017.6.1
2:14.84,20,71,Palásti Luca,96,DSC-SI,F2,Knoxville (USA),2017.4.07
2:14.87,-,72,Aradi Bernadett,87,DSC-SI,H1,Székesfehérvár (HUN),2017.6.1
2:14.88,-,73,Takács Eliza,98,Győri Atlétikai Club,F,Székesfehérvár (HUN),2017.5.28
2:14.94,-,74,Takács Eliza,98,Győri Atlétikai Club,F,Trnava (SVK),2017.7.06
2:15.07,21,75,Ladányi Fruzsina,97,VEDAC,F2,Claremont (USA),2017.4.08
2:15.23,22,76,Szőke-Kiss Anna,2,MATE - GEAC,F2,Székesfehérvár (HUN),2017.5.28
2:15.31,23,77,Tamás Zsófia,3,DOVASE,F2,Budapest (HUN),2017.4.3
2:15.33,-,78,Punk Adrienn,0,ARAK,H1,Székesfehérvár (HUN),2017.6.1
2:15.51,-,79,Osváth Krisztina,96,NYSC,H2,Székesfehérvár (HUN),2017.6.1
2:15.53,-,80,Tamás Zsófia,3,DOVASE,F2,Budapest (HUN),2017.7.09
2:15.54,24,81,Varga Judit,76,Haladás VSE,F2,Faenza (ITA),2017.6.25
2:15.63,-,82,Krizsán Xénia,93,MTK Budapest,CE,Talence (FRA),2017.9.17
2:15.67,25,83,Göncz Anna,97,VEDAC,F,Veszprém (HUN),2017.7.22
2:15.68,-,84,Bányai Petra,99,VEDAC,F2,Veszprém (HUN),2017.5.31
2:15.77,-,85,Punk Adrienn,0,ARAK,F2,Miskolc (HUN),2017.6.25
2:15.84,-,86,Göncz Anna,97,VEDAC,F2,Veszprém (HUN),2017.5.31
2:15.84,-,86,Punk Adrienn,0,ARAK,F,Budapest (HUN),2017.7.01
2:15.93,-,88,Novák Natália,98,Békéscsabai AC,H2,Székesfehérvár (HUN),2017.6.1
2:16.01,-,89,Szőke-Kiss Anna,2,MATE - GEAC,F,Miskolc (HUN),2017.6.16
2:16.02,-,90,Szőke-Kiss Anna,2,MATE - GEAC,F2,Budapest (HUN),2017.4.3
2:16.07,-,91,Erdélyi Katinka,0,Győri Atlétikai Club,F2,Szekszárd (HUN),2017.5.14
2:16.10,-,92,Göncz Anna,97,VEDAC,H1,Székesfehérvár (HUN),2017.6.1
2:16.11,-,93,Ladányi Fruzsina,97,VEDAC,F,Budapest (HUN),2017.6.18
2:16.16,-,94,Punk Adrienn,0,ARAK,F2,Székesfehérvár (HUN),2017.5.28
2:16.18,-,95,Palásti Luca,96,DSC-SI,F2,Louisville (USA),2017.4.29
2:16.28,26,96,Tegzes Kata,2,PVSK,F2,Veszprém (HUN),2017.5.31
2:16.31,27,97,Biacsi Ilona,85,SZVSE,H1,Székesfehérvár (HUN),2017.6.1
2:16.34,28,98,Varga Dorottya,93,FOOTOUR S.E. TATA,H3,Székesfehérvár (HUN),2017.6.1
2:16.36,-,99,Budai Boglárka,99,ARAK,H3,Székesfehérvár (HUN),2017.6.1
2:16.39,-,100,Osváth Krisztina,96,NYSC,F,Miskolc (HUN),2017.5.28
2:16.42,29,101,Répássy Hanna,1,Győri Atlétikai Club,F2,Miskolc (HUN),2017.6.25
2:16.45,-,102,Bányai Petra,99,VEDAC,H2,Székesfehérvár (HUN),2017.6.1
2:16.49,-,103,Palásti Luca,96,DSC-SI,F,Lawrence (USA),2017.4.22
2:16.49,-,103,Tegzes Kata,2,PVSK,F2,Veszprém (HUN),2017.6.14
2:16.51,-,105,Perjés Fanni,93,BEAC,F,Jerusalem (ISR),2017.7.13
2:16.54,-,106,Budai Boglárka,99,ARAK,F3,Szekszárd (HUN),2017.5.14
2:16.58,30,107,Nagy Julianna,0,Margitszigeti AC,F2,Miskolc (HUN),2017.6.25
2:16.58,-,107,Budai Boglárka,99,ARAK,F,Trnava (SVK),2017.7.06
2:16.59,-,109,Aradi Bernadett,87,DSC-SI,F2,Székesfehérvár (HUN),2017.9.1
2:16.63,-,110,Erdélyi Katinka,0,Győri Atlétikai Club,H2,Székesfehérvár (HUN),2017.6.1
2:16.66,-,111,Takács Eliza,98,Győri Atlétikai Club,F2,Szekszárd (HUN),2017.5.14
2:16.68,-,112,Szőke-Kiss Anna,2,MATE - GEAC,F,Budapest (HUN),2017.6.03
2:16.79,-,113,Aradi Bernadett,87,DSC-SI,F,Budapest (HUN),2017.9.03
2:16.80,-,114,Bányai Petra,99,VEDAC,F2,Veszprém (HUN),2017.6.14
2:16.93,-,115,Göncz Anna,97,VEDAC,F,Budapest (HUN),2017.6.18
2:17.10,-,116,Göncz Anna,97,VEDAC,F2,Veszprém (HUN),2017.6.14
2:17.10,-,116,Bányai Petra,99,VEDAC,F,Budapest (HUN),2017.9.03
2:17.12,-,118,Szőke-Kiss Anna,2,MATE - GEAC,F2,Budapest (HUN),2017.7.09
2:17.13,-,119,Göncz Anna,97,VEDAC,F,Székesfehérvár (HUN),2017.6.11
2:17.20,31,120,K. Szabó Gabriella,2,DSC-SI,F2,Budapest (HUN),2017.4.3
2:17.20,-,120,Ladányi Fruzsina,97,VEDAC,F6,Eagle Rock (USA),2017.5.06
2:17.29,-,122,Takács Eliza,98,Győri Atlétikai Club,F,Budapest (HUN),2017.8.27
2:17.29,-,122,Erdélyi Katinka,0,Győri Atlétikai Club,F,Budapest (HUN),2017.9.03
2:17.30,-,124,Tegzes Kata,2,PVSK,F2,Budapest (HUN),2017.4.3
2:17.44,-,125,Darabos Aliz,99,ARAK,F2,Veszprém (HUN),2017.5.31
2:17.54,-,126,Varga Dorottya,93,FOOTOUR S.E. TATA,F,Miskolc (HUN),2017.5.28
2:17.65,-,127,Novák Natália,98,Békéscsabai AC,F,Miskolc (HUN),2017.5.14
2:17.91,-,128,Ladányi Fruzsina,97,VEDAC,H3,Székesfehérvár (HUN),2017.6.1
2:18.07,-,129,Erdélyi Katinka,0,Győri Atlétikai Club,F,Budapest (HUN),2017.8.27
2:18.08,-,130,Urbán Zita,2,A-Plast Ikarus BSE,F,Budapest (HUN),2017.9.03
2:18.13,-,131,Bányai Petra,99,VEDAC,F1,Székesfehérvár (HUN),2017.9.1
2:18.21,-,132,Tegzes Kata,2,PVSK,F2,Budapest (HUN),2017.7.09
2:18.75,-,133,Takács Eliza,98,Győri Atlétikai Club,H1,Székesfehérvár (HUN),2017.6.1
2:18.77,-,134,Bányai Petra,99,VEDAC,F2,Szekszárd (HUN),2017.5.14
2:18.82,-,135,Nagy Julianna,0,Margitszigeti AC,F,Budapest (HUN),2017.8.27
2:18.92,-,136,Zsivoczky-Farkas Györgyi,85,BHSE,CE,Budapest (HUN),2017.9.03
2:19.15,32,137,Szabó Beatrix,95,MTK Budapest,CE,Miskolc (HUN),2017.5.28
2:19.23,-,138,Punk Adrienn,0,ARAK,F2,Szekszárd (HUN),2017.5.14
2:19.32,-,139,Punk Adrienn,0,ARAK,F,Budapest (HUN),2017.8.27
2:19.45,-,140,Perjés Fanni,93,BEAC,F,Miskolc (HUN),2017.5.28
2:19.45,-,140,Tamás Zsófia,3,DOVASE,H2,Székesfehérvár (HUN),2017.6.1
2:19.50,-,142,Göncz Anna,97,VEDAC,F1,Székesfehérvár (HUN),2017.9.1
2:19.53,-,143,Bányai Petra,99,VEDAC,F,Budapest (HUN),2017.8.27
2:19.56,-,144,Erdélyi Katinka,0,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2017.9.1
2:19.61,-,145,Aradi Bernadett,87,DSC-SI,F,Tiszaújváros (HUN),2017.4.29
2:19.71,33,146,Horváthné Nyeste Ágnes,97,Békési DAC,F,Miskolc (HUN),2017.5.14
2:19.73,-,147,Répássy Hanna,1,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2017.5.28
2:19.81,-,148,Répássy Hanna,1,Győri Atlétikai Club,F2,Veszprém (HUN),2017.5.31
2:19.88,-,149,Bányai Petra,99,VEDAC,F,Budapest (HUN),2017.6.18
2:19.92,-,150,Budai Boglárka,99,ARAK,F2,Székesfehérvár (HUN),2017.9.1
2:19.93,34,151,Magyar Veronika,1,VEDAC,F,Veszprém (HUN),2017.7.22
2:19.95,-,152,Varga Dorottya,93,FOOTOUR S.E. TATA,F,Székesfehérvár (HUN),2017.6.11
2:19.96,-,153,Göncz Anna,97,VEDAC,F,Székesfehérvár (HUN),2017.5.28
2:20.03,-,154,K. Szabó Gabriella,2,DSC-SI,F,Budapest (HUN),2017.6.03
2:20.05,-,155,Bányai Petra,99,VEDAC,F,Budapest (HUN),2017.8.19
2:20.06,35,156,Heffner Hédi,1,BEAC,F2,Miskolc (HUN),2017.6.25
2:20.22,-,157,Bányai Petra,99,VEDAC,F2,Debrecen (HUN),2017.5.21
2:20.23,36,158,Finta Sára,99,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2017.9.1
2:20.42,-,159,Urbán Zita,2,A-Plast Ikarus BSE,F,Budapest (HUN),2017.8.19
2:20.52,-,160,K. Szabó Gabriella,2,DSC-SI,CE4,Székesfehérvár (HUN),2017.9.24
2:20.78,37,161,Zahorán Adrienn,98,Békéscsabai AC,F1,Székesfehérvár (HUN),2017.9.1
2:20.80,38,162,Biacsi Bernadett,85,SZVSE,F,Miskolc (HUN),2017.5.14
2:20.88,-,163,Darabos Aliz,99,ARAK,F,Budapest (HUN),2017.6.18
2:20.94,-,164,Szabó Beatrix,95,MTK Budapest,CE,Debrecen (HUN),2017.5.21
2:21.16,-,165,Répássy Hanna,1,Győri Atlétikai Club,F,Budapest (HUN),2017.8.27
2:21.23,-,166,Horváthné Nyeste Ágnes,97,Békési DAC,CE,Debrecen (HUN),2017.5.21
2:21.23,-,166,Nagy Julianna,0,Margitszigeti AC,F2,Székesfehérvár (HUN),2017.5.28
2:21.35,39,168,Zatykó Luca,2,Futóbarátok,F2,Budapest (HUN),2017.4.3
2:21.42,-,169,Aradi Bernadett,87,DSC-SI,F1,Veszprém (HUN),2017.5.31
2:21.45,-,170,Heffner Hédi,1,BEAC,F,Zagreb (CRO),2017.7.01
2:21.53,-,171,Magyar Veronika,1,VEDAC,F2,Miskolc (HUN),2017.6.25
2:21.58,-,172,Finta Sára,99,A-Plast Ikarus BSE,F,Budapest (HUN),2017.8.27
2:21.61,-,173,Göncz Anna,97,VEDAC,F1,Szekszárd (HUN),2017.5.14
2:21.64,40,174,Lendvai Luca,1,Győri Atlétikai Club,F1,Debrecen (HUN),2017.5.21
2:21.64,-,174,Nagy Julianna,0,Margitszigeti AC,F,Budapest (HUN),2017.8.19
2:21.69,41,176,Orosz Dóra,0,DSC-SI,F2,Miskolc (HUN),2017.6.25
2:21.76,42,177,Ferencz Anna,97,TFSE,F,Veszprém (HUN),2017.7.22
2:21.78,43,178,Gajdos Dominika,3,A-Plast Ikarus BSE,F2,Budapest (HUN),2017.7.09
2:21.94,44,179,Kocsis Kata,0,AC Bonyhád,F2,Székesfehérvár (HUN),2017.5.28
2:21.97,-,180,Nagy Julianna,0,Margitszigeti AC,F,Budapest (HUN),2017.6.03
2:21.97,45,180,Pribék Adrienn,2,ARAK,F2,Budapest (HUN),2017.7.09
2:22.08,-,182,Szabó Beatrix,95,MTK Budapest,CE1,Bydgoszcz (POL),2017.7.14
2:22.12,46,183,Bese Bettina,2,Békéscsabai AC,F2,Budapest (HUN),2017.7.09
2:22.14,47,184,Hadnagy Zsóka,2,VEDAC,F2,Budapest (HUN),2017.7.09
2:22.16,-,185,Darabos Aliz,99,ARAK,F,Budapest (HUN),2017.8.27
2:22.18,-,186,Gajdos Dominika,3,A-Plast Ikarus BSE,F,Budapest (HUN),2017.6.03
2:22.18,-,186,Zahorán Adrienn,98,Békéscsabai AC,F,Budapest (HUN),2017.6.18
2:22.21,-,188,Kocsis Kata,0,AC Bonyhád,F2,Miskolc (HUN),2017.6.25
2:22.25,-,189,Heffner Hédi,1,BEAC,F,Budapest (HUN),2017.6.03
2:22.59,-,190,Heffner Hédi,1,BEAC,F1,Debrecen (HUN),2017.5.21
