Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:50.39,-,77,Ballai Lili,12,FTC,F2,Szekszárd (HUN),2024.6.08
1:50.40,54,78,Gaál Adél,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2024.6.08
1:50.41,-,79,Peregi Polli,11,KARC,F2,Szekszárd (HUN),2024.6.08
1:50.41,-,79,Szemán Dorka,12,VEDAC,F3,Veszprém (HUN),2024.6.23
1:50.50,-,81,Reicher Dorka,6,Tovafutók SE,F2,Pápa (HUN),2024.4.2
1:51.00,55,82,Tóth Zsófia,11,PSN - Pécsi Sportiskola,F2,Szekszárd (HUN),2024.6.08
1:51.16,56,83,Fischer-Colbrie Fédra,11,Miskolci Sportiskola,F1,Gödöllő (HUN),2024.4.27
1:51.29,57,84,Beke Mira,12,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2024.5.11
1:51.45,58,85,Cseresnyés Nóra,11,UTE,F2,Gödöllő (HUN),2024.4.27
1:51.51,-,86,Fischer-Colbrie Fédra,11,Miskolci Sportiskola,F3,Gödöllő (HUN),2024.5.04
1:51.51,-,86,Németh Lilien,11,VSD,F2,Gödöllő (HUN),2024.5.04
1:51.88,-,88,Tóth Zsófia,11,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2024.5.11
1:51.97,59,89,Miklós Luca,11,SVSE,F3,Veszprém (HUN),2024.6.23
1:52.18,-,90,Lőrincz Letícia,12,TSC-Geotech,F3,Győr (HUN),2024.5.04
1:52.18,60,90,Biró Janka,11,NYSC,F1,Nyíregyháza (HUN),2024.6.08
1:52.40,61,92,Pálinkás Borostyán,11,Salgótarjáni AC,F2,Gödöllő (HUN),2024.4.27
1:52.41,62,93,Berky Orsolya,11,SMAFC,F2,Győr (HUN),2024.5.04
1:52.48,63,94,Török Dalma,11,Győri Atlétikai Club,F1,Veszprém (HUN),2024.6.23
1:52.50,64,95,Kiss Regina,11,DSC-SI,F1,Nyíregyháza (HUN),2024.6.08
1:52.60,65,96,Kovács Zoé,10,SVSE,F2,Pápa (HUN),2024.4.2
1:52.66,66,97,Pocsai Noémi,12,Miskolci Sportiskola,F3,Gödöllő (HUN),2024.5.04
1:52.66,66,97,Kövi Borbála,11,Szombathelyi SI,F3,Győr (HUN),2024.5.04
1:52.84,68,99,Sziák Blanka,11,ARAK,F2,Veszprém (HUN),2024.6.08
1:52.90,-,100,Pocsai Noémi,12,Miskolci Sportiskola,F3,Gödöllő (HUN),2024.4.27
1:53.09,69,101,Marjas Lili,11,Miskolci Sportiskola,F2,Gödöllő (HUN),2024.4.27
1:53.26,70,102,Toplak Luca,10,FTC,F2,Budapest (HUN),2024.5.12
1:53.51,71,103,Maróti Panni,12,Szegedi RSC,F2,Gödöllő (HUN),2024.5.04
1:53.55,72,104,Horváth Anna,11,Tempo-Aqua,F1,Szekszárd (HUN),2024.6.08
1:53.59,73,105,Budai Bettina,12,NYSC,F1,Gödöllő (HUN),2024.5.04
1:53.89,-,106,Pálinkás Borostyán,11,Salgótarjáni AC,F3,Gödöllő (HUN),2024.5.04
1:53.90,74,107,Wölfinger Nóra,11,Pápai AC,F2,Pápa (HUN),2024.4.2
1:54.06,75,108,Kovács Adél,12,ARAK,F1,Veszprém (HUN),2024.6.08
1:54.16,-,109,Kis Csenge,11,Szombathelyi SI,F3,Győr (HUN),2024.5.04
1:54.43,76,110,Szabó Kincső,12,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.04
1:54.67,77,111,Fiál Vivien,11,ARAK,F2,Veszprém (HUN),2024.6.08
1:54.79,-,112,Pálinkás Borostyán,11,Salgótarjáni AC,F2,Budapest (HUN),2024.5.12
1:55.00,78,113,Ignéczi Léna,12,NYSC,F1,Nyíregyháza (HUN),2024.6.08
1:55.20,79,114,Nemes Kata,11,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2024.6.08
1:55.22,80,115,Gerber Szonja,11,DOVASE,F1,Bonyhád (HUN),2024.5.11
1:55.40,81,116,Bucsák Bianka,13,FOOTOUR S.E. TATA,F,Budapest (HUN),2024.5.12
1:55.41,82,117,Kamarás Virág,12,Szegedi RSC,F2,Gödöllő (HUN),2024.5.04
1:55.44,-,118,Ballai Lili,12,FTC,F2,Budapest (HUN),2024.5.04
1:55.48,83,119,Nagy Hédi,12,FOOTOUR S.E. TATA,F1,Veszprém (HUN),2024.6.08
1:55.56,84,120,Nagy Gabriella,12,A-Plast Ikarus BSE,F3,Gödöllő (HUN),2024.4.27
1:55.58,-,121,Rontó Szofi,11,A-Plast Ikarus BSE,F2,Szekszárd (HUN),2024.6.08
1:55.66,85,122,Szakács Via,11,Miskolci Sportiskola,F3,Gödöllő (HUN),2024.4.27
1:55.69,86,123,Icsó Loretta,11,Pápai AC,F1,Veszprém (HUN),2024.6.08
1:55.89,87,124,Kovács Gizella,11,III. kerület TVE,F1,Albertirsa (HUN),2024.5.01
1:55.95,88,125,Veress Réka,12,A-Plast Ikarus BSE,F2,Gödöllő (HUN),2024.4.27
1:56.03,89,126,Skoumal Emma,11,ARAK,F3,Győr (HUN),2024.5.04
1:56.06,90,127,Barabás-Bár Ajna,12,ZALASZÁM-ZAC,F2,Veszprém (HUN),2024.6.08
1:56.14,-,128,Szakács Via,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2024.6.08
1:56.31,-,129,Kiss Regina,11,DSC-SI,F3,Gödöllő (HUN),2024.5.04
1:56.36,91,130,Schümeky Zsolna,11,Artemisz DSE,F1,Albertirsa (HUN),2024.5.01
1:56.45,92,131,Tölgyesi Virág,11,III. kerület TVE,F2,Szekszárd (HUN),2024.6.08
1:56.50,93,132,Fekete Júlia,12,Győri Atlétikai Club,F1,Veszprém (HUN),2024.6.23
1:56.60,94,133,Danyi Zsófia,11,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.04
1:56.62,-,134,Barabás-Bár Ajna,12,ZALASZÁM-ZAC,F2,Győr (HUN),2024.5.04
1:56.64,-,135,Tölgyesi Virág,11,III. kerület TVE,F1,Albertirsa (HUN),2024.5.01
1:56.69,95,136,Frankó Daniella,11,SZKHSE,F1,Szekszárd (HUN),2024.6.08
1:56.70,96,137,Molnár Júlia,12,MTK Budapest,F2,Budapest (HUN),2024.5.04
1:56.77,97,138,László Emese,11,VEDAC,F1,Veszprém (HUN),2024.6.08
1:56.82,98,139,Gerencsér Réka,11,A-Plast Ikarus BSE,F3,Gödöllő (HUN),2024.4.27
1:57.15,99,140,Szabó Helka,12,KASI,F1,Bonyhád (HUN),2024.5.11
1:57.20,-,141,Gerber Szonja,11,DOVASE,F2,Szekszárd (HUN),2024.6.08
1:57.22,100,142,Pásztor Dorina,11,UTE,F1,Gödöllő (HUN),2024.4.27
1:57.30,101,143,Gerecs Daisy,12,FOOTOUR S.E. TATA,F3,Győr (HUN),2024.5.04
1:57.31,102,144,Pintér Viktória,12,MATE - GEAC,F2,Gödöllő (HUN),2024.5.04
1:57.38,103,145,Les Flóra,11,Miskolci Sportiskola,F3,Gödöllő (HUN),2024.5.04
1:57.45,104,146,Ignéczi Bella,12,NYSC,F1,Nyíregyháza (HUN),2024.6.08
1:57.46,105,147,Gerencsér Hanna,11,Kőszeg AC,F3,Győr (HUN),2024.5.04
1:57.49,106,148,Zsuppán Kinga,11,ZALASZÁM-ZAC,F2,Veszprém (HUN),2024.6.08
1:57.81,107,149,Kucsera Flóra,11,AC Bonyhád,F1,Bonyhád (HUN),2024.5.11
1:57.91,108,150,Nagy Boglárka,11,Miskolci Sportiskola,F3,Gödöllő (HUN),2024.5.04
1:58.05,109,151,Németh Jázmin,10,Artemisz DSE,F2,Budapest (HUN),2024.5.12
1:58.09,110,152,Kiss Luca,12,KASI,F1,Bonyhád (HUN),2024.5.11
1:58.14,-,153,Nagy Gabriella,12,A-Plast Ikarus BSE,F2,Budapest (HUN),2024.5.04
1:58.20,-,154,Icsó Loretta,11,Pápai AC,F1,Pápa (HUN),2024.4.2
1:58.23,-,155,Miklós Luca,11,SVSE,F2,Veszprém (HUN),2024.6.08
1:58.25,111,156,Hinman Adél,11,ZALASZÁM-ZAC,F1,Veszprém (HUN),2024.6.08
1:58.42,112,157,Hursán Léna,13,KSI SE,F2,Albertirsa (HUN),2024.5.01
1:58.53,113,158,Szabó Lilla,11,Győri Atlétikai Club,F1,Veszprém (HUN),2024.6.23
1:58.64,-,159,Tölgyesi Virág,11,III. kerület TVE,F2,Budapest (HUN),2024.5.04
1:58.76,114,160,Paulovics Kíra,11,Tovafutók SE,F1,Veszprém (HUN),2024.5.23
1:58.95,115,161,Szentgyörgyi Léna,11,Győri Atlétikai Club,F2,Veszprém (HUN),2024.6.23
1:59.12,116,162,Rákosy Kincső,13,MTK Budapest,F1,Gödöllő (HUN),2024.4.27
1:59.12,116,162,Lohonyai Anna,11,SVSE,F1,Veszprém (HUN),2024.6.08
1:59.34,118,164,Hidvégi Liza,12,UTE,F2,Gödöllő (HUN),2024.4.27
1:59.41,-,165,Wölfinger Nóra,11,Pápai AC,F3,Győr (HUN),2024.5.04
1:59.43,119,166,Ballagi Bori,11,Győri Atlétikai Club,F2,Veszprém (HUN),2024.6.23
1:59.49,-,167,Veress Réka,12,A-Plast Ikarus BSE,F2,Szekszárd (HUN),2024.6.08
1:59.53,120,168,Vencler Virág,11,Mohácsi TE,F2,Budapest (HUN),2024.5.04
1:59.62,-,169,Kiss Luca,12,KASI,F2,Veszprém (HUN),2024.6.08
1:59.89,121,170,Dobó Otília,11,SMAFC,F2,Győr (HUN),2024.5.04
1:59.92,122,171,Káli Emmi,12,MTK Budapest,F1,Gödöllő (HUN),2024.4.27
1:59.97,123,172,Nagy Alexia,12,NYSC,F1,Nyíregyháza (HUN),2024.6.08
2:00.00,124,173,Pati Panni,11,ZALASZÁM-ZAC,F1,Veszprém (HUN),2024.6.08
2:00.17,125,174,Várossy Alíz,14,MTK Budapest,F1,Gödöllő (HUN),2024.4.27
2:00.20,126,175,Szekeres Szonja,13,FOOTOUR S.E. TATA,F,Budapest (HUN),2024.5.12
2:00.25,127,176,Illés Amira,13,DOVASE,F2,Bonyhád (HUN),2024.5.11
2:00.34,-,177,Ignéczi Léna,12,NYSC,F1,Gödöllő (HUN),2024.5.04
2:00.47,-,178,Hidvégi Liza,12,UTE,F2,Budapest (HUN),2024.5.04
2:00.47,-,178,Frankó Daniella,11,SZKHSE,F3,Veszprém (HUN),2024.6.23
2:00.57,128,180,Jeneses-Hegyvári Nóra,11,UTE,F1,Budapest (HUN),2024.5.04
2:00.66,129,181,Bajai Médea,13,VEDAC,F1,Gödöllő (HUN),2024.4.27
2:00.70,-,182,Nagy Hédi,12,FOOTOUR S.E. TATA,F2,Győr (HUN),2024.5.04
2:00.92,-,183,Paulovics Kíra,11,Tovafutók SE,F3,Veszprém (HUN),2024.6.23
2:00.97,-,184,Nemes Kata,11,Szekszárdi Sportközpont,F1,Budapest (HUN),2024.5.04
2:01.07,-,185,Danyi Zsófia,11,A-Plast Ikarus BSE,F2,Szekszárd (HUN),2024.6.08
2:01.15,-,186,Hidvégi Liza,12,UTE,F1,Szekszárd (HUN),2024.6.08
2:01.26,130,187,Vaspöri Cecília,11,UTE,F2,Gödöllő (HUN),2024.4.27
2:01.31,131,188,Mihácsi Cecília,13,Győri Atlétikai Club,F1,Veszprém (HUN),2024.8.1
2:01.39,-,189,Nagy Alexia,12,NYSC,F2,Gödöllő (HUN),2024.5.04
2:01.44,132,190,Vrazsgyák Natália,12,UTE,F3,Gödöllő (HUN),2024.4.27
2:01.52,133,191,Mick-Szabó Leila,11,Szekszárdi Sportközpont,F1,Budapest (HUN),2024.5.04
2:01.53,-,192,Zsuppán Kinga,11,ZALASZÁM-ZAC,F3,Győr (HUN),2024.5.04
2:01.70,134,193,Szekér Lili,11,Pápai AC,F1,Pápa (HUN),2024.4.2
2:01.87,-,194,Icsó Loretta,11,Pápai AC,F3,Győr (HUN),2024.5.04
2:01.89,135,195,Illik Enikő,13,Csepel TC,F1,Albertirsa (HUN),2024.5.01
2:02.28,136,196,Kocsis Eszter,12,VEDAC,F1,Veszprém (HUN),2024.6.08
2:02.28,136,196,Sajtos Sára,11,NYSC,F1,Nyíregyháza (HUN),2024.6.08
2:02.38,-,198,Pintér Viktória,12,MATE - GEAC,F1,Nyíregyháza (HUN),2024.6.08
2:02.41,-,199,Pintér Viktória,12,MATE - GEAC,F3,Gödöllő (HUN),2024.4.27
2:02.43,138,200,Csernyák Anikó,12,MTK Budapest,F1,Gödöllő (HUN),2024.4.27
2:02.45,-,201,Vrazsgyák Natália,12,UTE,F1,Albertirsa (HUN),2024.5.01
2:02.47,139,202,Pajter Dorka,13,DOVASE,F1,Bonyhád (HUN),2024.5.11
2:02.50,140,203,Németh Diána,12,TSC-Geotech,F1,Veszprém (HUN),2024.6.08
2:02.64,141,204,Motzer-Takács Anna,11,SMAFC,F2,Győr (HUN),2024.5.04
2:02.72,-,205,Káli Emmi,12,MTK Budapest,F2,Budapest (HUN),2024.5.04
2:02.74,142,206,Benyó Blanka,12,UTE,F3,Gödöllő (HUN),2024.4.27
2:02.80,-,207,Paulovics Kíra,11,Tovafutók SE,F2,Pápa (HUN),2024.4.2
2:02.92,-,208,Paulovics Kíra,11,Tovafutók SE,F1,Veszprém (HUN),2024.6.08
2:03.01,143,209,Emhő Eszter,12,TSC-Geotech,F1,Veszprém (HUN),2024.6.08
2:03.21,-,210,Gerencsér Réka,11,A-Plast Ikarus BSE,F2,Budapest (HUN),2024.5.04
2:03.30,144,211,Zsuppányi Léna,12,UTE,F2,Gödöllő (HUN),2024.4.27
2:03.33,145,212,Hernádi Izabella,12,VSD,F2,Gödöllő (HUN),2024.5.04
2:03.42,146,213,Dunai Lujza,12,DOVASE,F1,Szekszárd (HUN),2024.6.08
2:03.57,147,214,Oláh Anna,12,SZVSE,F1,Gödöllő (HUN),2024.5.04
2:03.66,-,215,Dunai Lujza,12,DOVASE,F1,Bonyhád (HUN),2024.5.11
2:04.00,148,216,Németh Virág,10,Pápai AC,F2,Pápa (HUN),2024.4.2
2:04.13,149,217,Dernovics Márta,12,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.04
2:04.15,150,218,Illés Luca,12,SZVISE,F1,Budapest (HUN),2024.5.04
2:04.29,151,219,Csonka Heléna,13,PSN - Pécsi Sportiskola,F2,Bonyhád (HUN),2024.5.11
2:04.75,152,220,Süveges Tímea,13,Csömöri Sport Kft.,F1,Gödöllő (HUN),2024.4.27
2:04.79,-,221,Mick-Szabó Leila,11,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2024.6.08
2:04.91,-,222,Csernyák Anikó,12,MTK Budapest,F2,Budapest (HUN),2024.5.04
2:04.97,-,223,Schümeky Zsolna,11,Artemisz DSE,F2,Budapest (HUN),2024.5.04
2:05.03,153,224,Kulcsár Ivett,11,SZKHSE,F1,Szekszárd (HUN),2024.6.08
2:05.06,154,225,Fábián Vanda,14,AC Bonyhád,F2,Bonyhád (HUN),2024.5.11
2:05.36,155,226,Oladunni- Jány Zoé,14,Csepel TC,F2,Albertirsa (HUN),2024.5.01
2:05.47,156,227,Kecskés Zoé,12,VEDAC,F1,Veszprém (HUN),2024.6.23
2:05.95,157,228,Cserpák Zorka,12,NYSC,F1,Gödöllő (HUN),2024.5.04
2:05.98,158,229,Várkonyi Sára,14,KASI,F1,Bonyhád (HUN),2024.5.11
2:06.01,159,230,Menczel Kata,9,Tovafutók SE,F1,Veszprém (HUN),2024.5.23
2:06.05,-,231,Kulcsár Ivett,11,SZKHSE,F2,Veszprém (HUN),2024.6.23
2:06.06,160,232,Fúrós Zoé,12,HALAS AC,F1,Budapest (HUN),2024.5.04
2:06.16,161,233,Kruchió Sára,12,UTE,F2,Gödöllő (HUN),2024.4.27
2:06.38,162,234,Eitmann Nikol,12,UTE,F1,Gödöllő (HUN),2024.4.27
2:06.50,-,235,Menczel Kata,9,Tovafutók SE,F1,Pápa (HUN),2024.4.2
2:06.66,163,236,Viktor Zoé,13,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2024.4.27
2:06.77,-,237,Kövi Borbála,11,Szombathelyi SI,F2,Veszprém (HUN),2024.6.08
2:06.84,164,238,Egyed Nóra,12,MMAC,F1,Veszprém (HUN),2024.6.08
2:06.91,165,239,Ambrus Míra,11,DOVASE,F2,Veszprém (HUN),2024.6.23
2:06.93,-,240,Ignéczi Bella,12,NYSC,F1,Gödöllő (HUN),2024.5.04
2:07.13,-,241,Oladunni- Jány Zoé,14,Csepel TC,F1,Gödöllő (HUN),2024.4.27
2:07.19,166,242,Meggyes Zsófia,14,KASI,F2,Bonyhád (HUN),2024.5.11
2:07.35,167,243,Dékány Neszta,11,AC Bonyhád,F1,Szekszárd (HUN),2024.6.08
2:07.40,-,244,Pásztor Dorina,11,UTE,F2,Szekszárd (HUN),2024.6.08
2:07.88,168,245,Takács Réka,12,AC Bonyhád,F1,Szekszárd (HUN),2024.6.08
2:07.89,-,246,Paulovics Kíra,11,Tovafutók SE,F2,Győr (HUN),2024.5.04
2:07.98,169,247,Covesan Anna,12,NYSC,F1,Nyíregyháza (HUN),2024.6.08
2:08.06,170,248,Király Emily,13,Mohácsi TE,F2,Bonyhád (HUN),2024.5.11
2:08.10,-,249,Bucsák Bianka,13,FOOTOUR S.E. TATA,F1,Veszprém (HUN),2024.8.1
2:08.36,-,250,Csernyák Anikó,12,MTK Budapest,F1,Szekszárd (HUN),2024.6.08
2:08.54,171,251,Kőváry Csenge,14,SVSE,F1,Gödöllő (HUN),2024.4.27
2:08.63,172,252,Hompoth-Ramm Hanna,13,Győri Atlétikai Club,F1,Veszprém (HUN),2024.8.1
2:08.74,173,253,Bolla Nóra,12,UTE,F2,Gödöllő (HUN),2024.4.27
2:08.84,174,254,Nagy Rebeka,12,SZKHSE,F2,Veszprém (HUN),2024.6.23
2:08.92,175,255,Visi Jázmin,11,Győri Atlétikai Club,F2,Veszprém (HUN),2024.6.23
2:09.27,176,256,Seres Julianna,12,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.04
2:09.30,177,257,Ratkai Annaliza,14,Szolnoki SC-SI,F2,Albertirsa (HUN),2024.5.01
2:09.64,-,258,Nagy Rebeka,12,SZKHSE,F2,Gödöllő (HUN),2024.4.27
2:09.70,178,259,Schrenk Gemma,13,UTE,F1,Albertirsa (HUN),2024.5.01
2:09.98,179,260,Dombi Luca,12,EVSI,F1,Gödöllő (HUN),2024.5.04
2:10.18,-,261,Nagy Rebeka,12,SZKHSE,F1,Szekszárd (HUN),2024.6.08
2:10.31,180,262,Fekete Róza,12,Dabasi AK,F1,Budapest (HUN),2024.5.04
2:10.33,181,263,Varga Emma,14,VEDAC,F1,Veszprém (HUN),2024.8.1
2:10.78,182,264,Rubi Szófia,12,Albertirsai SE,F2,Gödöllő (HUN),2024.5.04
2:10.98,-,265,Ambrus Míra,11,DOVASE,F1,Bonyhád (HUN),2024.5.11
2:11.03,183,266,Héjássy Adél,11,Csömöri Sport Kft.,F1,Gödöllő (HUN),2024.4.27
2:11.73,184,267,Kónya Hanga,12,EVSI,F1,Gödöllő (HUN),2024.5.04
2:12.00,185,268,Pődör Rozina,12,Pápai AC,F1,Pápa (HUN),2024.4.2
2:12.50,186,269,Élő Boglárka,12,Pápai AC,F1,Pápa (HUN),2024.4.2
2:12.83,187,270,Szász Kató,11,A-Plast Ikarus BSE,F3,Gödöllő (HUN),2024.4.27
2:13.28,188,271,Lencse Nóra,12,Győri Atlétikai Club,F1,Veszprém (HUN),2024.6.23
2:13.76,189,272,Pilisi Helén,14,KASI,F2,Bonyhád (HUN),2024.5.11
2:13.83,190,273,Vas Flóra,13,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2024.5.11
2:14.22,191,274,Szentmártoni Lujza,11,Győri Atlétikai Club,F1,Veszprém (HUN),2024.6.23
2:14.28,192,275,Orbán Adrienn,13,REAC SI SE,F1,Albertirsa (HUN),2024.5.01
2:14.51,193,276,Dani Léna,11,VEDAC,F1,Veszprém (HUN),2024.6.23
2:15.08,194,277,Fodor Szofi,13,Salgótarjáni AC,F1,Gödöllő (HUN),2024.4.27
2:15.49,195,278,Bujáki Léna,14,DOVASE,F2,Bonyhád (HUN),2024.5.11
2:15.50,196,279,Vajta Léna,14,Mohácsi TE,F1,Bonyhád (HUN),2024.5.11
2:16.05,197,280,Keresztényi Borbála,12,UTE,F1,Gödöllő (HUN),2024.4.27
2:16.25,-,281,Dombi Luca,12,EVSI,F1,Nyíregyháza (HUN),2024.6.08
2:17.35,198,282,Szomolai Léda,14,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2024.4.27
2:17.46,199,283,Bentekovics Szonja,11,KASI,F2,Veszprém (HUN),2024.6.23
2:17.74,200,284,Almási Katalin,13,KSI SE,F1,Albertirsa (HUN),2024.5.01
2:18.37,201,285,Kálmán Kira,14,Csepel TC,F1,Gödöllő (HUN),2024.4.27
2:18.50,202,286,Reicher Flóra,12,Tovafutók SE,F1,Pápa (HUN),2024.4.2
2:18.85,-,287,Reicher Flóra,12,Tovafutók SE,F2,Győr (HUN),2024.5.04
2:18.91,203,288,Fábián Vivien,14,AC Bonyhád,F2,Bonyhád (HUN),2024.5.11
2:19.21,204,289,Bécsi Anna,11,Dabasi AK,F1,Budapest (HUN),2024.5.04
2:19.51,205,290,Takács Réka,12,AC Bonyhád,F1,Bonyhád (HUN),2024.5.11
2:20.23,-,291,Bentekovics Szonja,11,KASI,F1,Bonyhád (HUN),2024.5.11
2:20.48,206,292,Szmuda Kinga,11,Viadukt SE,F1,Albertirsa (HUN),2024.5.01
2:20.48,206,292,Fricz Karina,12,MMAC,F1,Veszprém (HUN),2024.6.08
2:21.05,-,294,Reicher Flóra,12,Tovafutók SE,F1,Veszprém (HUN),2024.5.23
2:21.32,208,295,Jáhn Lia,14,AC Bonyhád,F2,Bonyhád (HUN),2024.5.11
2:23.05,209,296,Farkas Emese,14,PSN - Pécsi Sportiskola,F2,Bonyhád (HUN),2024.5.11
2:24.56,-,297,Reicher Flóra,12,Tovafutók SE,F1,Veszprém (HUN),2024.6.08
2:26.39,210,298,Tevely Hanga,14,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2024.5.11
2:26.46,211,299,Farkas Adél,14,PSN - Pécsi Sportiskola,F2,Bonyhád (HUN),2024.5.11
2:27.11,212,300,Tűü Lara,13,Mohácsi TE,F1,Bonyhád (HUN),2024.5.11
2:28.09,213,301,Mészáros Luca,14,AC Bonyhád,F1,Bonyhád (HUN),2024.5.11
2:28.41,214,302,Kohl Boróka,12,TSC-Geotech,F2,Győr (HUN),2024.5.04
2:29.08,215,303,Horváth-Máté Mira,14,AC Bonyhád,F1,Bonyhád (HUN),2024.5.11
2:29.30,216,304,Orosz Zsófia,14,UTE,F2,Albertirsa (HUN),2024.5.01
2:31.87,217,305,Tóth Blanka,14,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2024.5.11
2:34.43,218,306,Schaádt Anna,13,AC Bonyhád,F1,Bonyhád (HUN),2024.5.11
2:38.67,219,307,Tajti Gréta,14,Viadukt SE,F1,Albertirsa (HUN),2024.5.01
2:39.90,220,308,Török Olekszandra,12,KSI SE,F1,Albertirsa (HUN),2024.5.01
2:39.95,-,309,Török Olekszandra,12,KSI SE,F1,Szekszárd (HUN),2024.6.08
2:40.82,221,310,Szabó Elza,14,Szolnoki SC-SI,F2,Albertirsa (HUN),2024.5.01
3:18.54,222,311,Weisz Lilla,14,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2024.5.11
