Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
4:35.70,102,275,Strijk Vince,98.0,DOVASE,F1,Szekszárd (HUN),2016.5.14
4:35.75,-,276,Háder Olivér,1.0,TSC-Geotech,F1,Budapest (HUN),2016.6.19
4:36.03,-,277,Markó Péter,2.0,Győri Atlétikai Club,F2,Debrecen (HUN),2016.7.09
4:36.21,-,278,Gyenes Donát,98.0,Miskolci Sportiskola,F,Debrecen (HUN),2016.6.04
4:37.05,103,279,Varga Benedek,1.0,ARAK,F2,Budapest (HUN),2016.6.19
4:37.08,-,280,Tatai Bálint,0.0,UTE,F1,Budapest (HUN),2016.6.19
4:37.10,104,281,Kriszt Botond,96.0,MATE - GEAC,CE,Budapest (HUN),2016.9.03
4:37.13,105,282,Tóth Zsombor,98.0,A-Plast Ikarus BSE,CE,Budapest (HUN),2016.9.03
4:37.22,106,283,Naszódi Benedek,97.0,KSI SE,CE,Budapest (HUN),2016.9.03
4:37.29,107,284,Horváth Barnabás,1.0,,F,Székesfehérvár (HUN),2016.5.3
4:37.57,-,285,Varga Benedek,1.0,ARAK,F1,Debrecen (HUN),2016.7.09
4:37.64,-,286,Rókus Gellért,1.0,TSC-Geotech,F2,Budapest (HUN),2016.6.19
4:38.92,-,287,Tömpe Jakab,2.0,Miskolci Sportiskola,F2,Debrecen (HUN),2016.7.09
4:38.97,-,288,Tóth Mihály,97.0,BHSE,F,Szombathely (HUN),2016.6.25
4:39.02,-,289,Tömpe Jakab,2.0,Miskolci Sportiskola,F2,Budapest (HUN),2016.6.19
4:39.09,108,290,Kollányi Szabolcs,2.0,Vasas,F,Debrecen (HUN),2016.6.04
4:39.34,-,291,Tömpe Jakab,2.0,Miskolci Sportiskola,F,Székesfehérvár (HUN),2016.5.3
4:39.46,109,292,Zsuppán Balázs,3.0,MMAC,CE,Székesfehérvár (HUN),2016.9.17
4:40.10,-,293,Varga Benedek,1.0,ARAK,F,Székesfehérvár (HUN),2016.5.3
4:40.53,110,294,Ványi Tamás,0.0,Csömöri Sport Kft.,F,Budapest (HUN),2016.8.2
4:41.06,111,295,Lomb Ádám,1.0,PSN - Pécsi Sportiskola,F,Székesfehérvár (HUN),2016.5.3
4:41.46,-,296,Markó Péter,2.0,Győri Atlétikai Club,F,Székesfehérvár (HUN),2016.5.3
4:41.47,112,297,Tóth Norbert,98.0,Egri Sportiskola SE,CE,Székesfehérvár (HUN),2016.9.18
4:41.68,113,298,Szauter Ábel,1.0,ARAK,F1,Budapest (HUN),2016.6.19
4:42.49,114,299,Bazsik Máté,0.0,Vasas,F,Debrecen (HUN),2016.6.04
4:42.56,-,300,Naszódi Benedek,97.0,KSI SE,CE,Székesfehérvár (HUN),2016.9.18
4:42.80,-,301,Lomb Ádám,1.0,PSN - Pécsi Sportiskola,F1,Debrecen (HUN),2016.7.09
4:43.80,115,302,Nagy Bence,0.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2016.6.19
4:43.90,-,303,Strijk Vince,98.0,DOVASE,F,Szombathely (HUN),2016.6.25
4:44.27,116,304,Vörös Bertalan,97.0,Győri Atlétikai Club,F1,Szekszárd (HUN),2016.5.14
4:44.66,117,305,Keresztes Kornél,1.0,,F,Székesfehérvár (HUN),2016.5.3
4:45.14,118,306,Szőke Renátó,1.0,,F,Székesfehérvár (HUN),2016.5.3
4:46.27,119,307,Nemes Bálint,1.0,,F,Székesfehérvár (HUN),2016.5.3
4:46.28,120,308,Bridge Henry,1.0,Vasas,F1,Debrecen (HUN),2016.7.09
4:46.32,121,309,Lebeda Bence,97.0,Keszthely VDSE,F1,Szekszárd (HUN),2016.5.14
4:46.45,122,310,Bencsik Ádám,99.0,MAFC,CE2,Székesfehérvár (HUN),2016.9.18
4:46.97,123,311,Bóta Ármin,98.0,Egri Sportiskola SE,CE,Székesfehérvár (HUN),2016.9.18
4:47.00,124,312,Szabó László,1.0,HÓDIÁK SE,F1,Debrecen (HUN),2016.7.09
4:47.46,-,313,Szalai Marcell,99.0,A-Plast Ikarus BSE,F,Miskolc (HUN),2016.7.02
4:48.30,125,314,Marx Bálint,2.0,Futóbarátok,F,Székesfehérvár (HUN),2016.5.3
4:49.00,126,315,Edvy András,2.0,VEDAC,F1,Debrecen (HUN),2016.7.09
4:49.44,127,316,Tarnai Balázs,99.0,FTC,CE1,Székesfehérvár (HUN),2016.9.18
4:49.63,-,317,Szauter Ábel,1.0,ARAK,F1,Debrecen (HUN),2016.7.09
4:50.20,128,318,Kocsondi Lóránt,97.0,Margitszigeti AC,F,Budapest (HUN),2016.6.19
4:50.26,129,319,Csókás Nikolasz,0.0,ARAK,CE2,Székesfehérvár (HUN),2016.9.18
4:50.43,130,320,Torák Levente,0.0,Tornádó SE,F,Székesfehérvár (HUN),2016.5.28
4:50.98,-,321,Tóth Zsombor,98.0,A-Plast Ikarus BSE,CE,Székesfehérvár (HUN),2016.9.18
4:51.55,-,322,Kriszt Botond,96.0,MATE - GEAC,CE,Székesfehérvár (HUN),2016.9.18
4:52.1h,-,323,Zsuppán Balázs,3.0,MMAC,CE,Albertirsa (HUN),2016.8.27
4:52.53,131,324,Huller Dániel,1.0,Dunakeszi VSE,CE2,Székesfehérvár (HUN),2016.9.18
4:53.04,132,325,Fajoyomi Viktor,91.0,KARC,CE,Kladno (CZE),2016.6.11
4:53.25,133,326,Schein Péter,2.0,Miskolci Sportiskola,F,Székesfehérvár (HUN),2016.5.3
4:54.85,134,327,Botka Levente,96.0,ELTE SE Sashegyi gepárdok,CE,Miskolc (HUN),2016.5.29
4:54.94,135,328,Varga Bercel,1.0,KSI SE,CE2,Székesfehérvár (HUN),2016.9.18
4:55.04,136,329,Székely Péter,98.0,Vasas,CE,Székesfehérvár (HUN),2016.9.18
4:55.27,137,330,Pernyész Balázs,2.0,HSZSE,F,Székesfehérvár (HUN),2016.5.3
4:55.39,138,331,Szabó Ádám,3.0,Békéscsabai AC,CE,Székesfehérvár (HUN),2016.9.17
4:55.40,139,332,Stiegelmayer András,3.0,DSC-SI,F,Debrecen (HUN),2016.6.04
4:56.62,140,333,Kapusi Barnabás,2.0,Vasas,CE2,Székesfehérvár (HUN),2016.9.18
4:56.69,141,334,Jahola Péter,0.0,ARAK,CE1,Székesfehérvár (HUN),2016.9.18
4:57.08,142,335,Hodossy-Takács Sámuel,2.0,DSC-SI,CE2,Székesfehérvár (HUN),2016.9.18
4:57.09,143,336,Gladys Bálint,99.0,KSI SE,CE2,Székesfehérvár (HUN),2016.9.18
4:57.32,144,337,Varga Máté,98.0,Miskolci Sportiskola,F,Debrecen (HUN),2016.5.14
4:57.46,145,338,Tóth Gergely,99.0,ARAK,CE1,Székesfehérvár (HUN),2016.9.18
4:57.67,146,339,Szabó Máté,1.0,AC Bonyhád,CE2,Székesfehérvár (HUN),2016.9.18
4:57.97,147,340,Horváth Koppány,0.0,MMAC,CE2,Székesfehérvár (HUN),2016.9.18
4:58.64,148,341,Petz Barnabás,97.0,Egri Sportiskola SE,CE,Székesfehérvár (HUN),2016.9.18
4:58.78,149,342,Baranyai Kristóf,3.0,A-Plast Ikarus BSE,CE,Székesfehérvár (HUN),2016.9.17
4:59.95,150,343,Galambos Tibor,91.0,FTC,CE,Székesfehérvár (HUN),2016.9.18
5:00.47,151,344,Polk Bálint,0.0,MAFC,CE1,Székesfehérvár (HUN),2016.9.18
5:00.81,152,345,Tímár Gergely,1.0,ARAK,CE2,Székesfehérvár (HUN),2016.9.18
5:01.16,153,346,Labossa Döme,2.0,TATAI A.C.,F1,Debrecen (HUN),2016.7.09
5:01.40,154,347,Felsmann Balázs,0.0,Vasas,CE2,Székesfehérvár (HUN),2016.9.18
5:01.47,155,348,Csiszár Balázs,3.0,PSN - Pécsi Sportiskola,CE,Székesfehérvár (HUN),2016.9.17
5:01.59,156,349,Szabó Kristóf,99.0,Vasas,CE1,Székesfehérvár (HUN),2016.9.18
5:01.83,157,350,Martini Gergő,0.0,AC Bonyhád,CE2,Székesfehérvár (HUN),2016.9.18
5:03.29,158,351,Ragó Martin,1.0,ARAK,F1,Debrecen (HUN),2016.7.09
5:03.29,158,351,Smelka Dániel,2.0,FTC,CE2,Székesfehérvár (HUN),2016.9.18
5:03.32,160,353,Porkoláb Ákos,1.0,Szekszárdi Sportközpont,CE2,Székesfehérvár (HUN),2016.9.18
5:03.44,161,354,Galambos Zsolt,94.0,FTC,CE,Székesfehérvár (HUN),2016.9.18
5:03.88,-,355,Galambos Zsolt,94.0,FTC,CE,Budapest (HUN),2016.9.03
5:04.30,-,356,Ragó Martin,1.0,ARAK,F1,Budapest (HUN),2016.6.19
5:05.90,162,357,Abdul Kevin,99.0,FTC,CE2,Székesfehérvár (HUN),2016.9.18
5:06.12,-,358,Tóth Zsombor,98.0,A-Plast Ikarus BSE,CE,Miskolc (HUN),2016.5.29
5:06.70,163,359,Hegedűs Mátyás,97.0,ARAK,CE,Székesfehérvár (HUN),2016.9.18
5:06.81,164,360,Fischer Patrik,1.0,TSC-Geotech,CE2,Székesfehérvár (HUN),2016.9.18
5:08.44,165,361,Játékos Ádám,2.0,TSC-Geotech,F1,Budapest (HUN),2016.6.19
5:08.51,166,362,Berta Barnabás,2.0,Reménység Vác,CE1,Székesfehérvár (HUN),2016.9.18
5:10.30,167,363,Varga Hunor,99.0,KSI SE,CE2,Székesfehérvár (HUN),2016.9.18
5:11.05,168,364,Márton Ferenc,1.0,AC Bonyhád,CE2,Székesfehérvár (HUN),2016.9.18
5:11.56,169,365,Szilágyi Sándor,1.0,,F,Székesfehérvár (HUN),2016.5.3
5:11.8h,-,366,Baranyai Kristóf,3.0,A-Plast Ikarus BSE,CE,Albertirsa (HUN),2016.8.27
5:11.99,170,367,Sajgó Dávid,1.0,Vasas,CE2,Székesfehérvár (HUN),2016.9.18
5:12.74,171,368,Galántai Bence,2.0,TSC-Geotech,CE1,Székesfehérvár (HUN),2016.9.18
5:13.09,172,369,Csendi Péter,2.0,,F,Székesfehérvár (HUN),2016.5.3
5:13.82,173,370,Láng Tamás,3.0,KSI SE,CE,Székesfehérvár (HUN),2016.9.17
5:13.91,174,371,Sajben Bálint,2.0,Békéscsabai AC,F,Székesfehérvár (HUN),2016.5.3
5:14.22,175,372,Borgulya András,0.0,Albertirsai SE,CE2,Székesfehérvár (HUN),2016.9.18
5:14.25,176,373,Balogh Péter,1.0,AC Bonyhád,CE2,Székesfehérvár (HUN),2016.9.18
5:14.84,177,374,Rády Bálint,2.0,Dunakeszi VSE,CE1,Székesfehérvár (HUN),2016.9.18
5:14.87,178,375,Bágyi Gábor,0.0,Albertirsai SE,CE2,Székesfehérvár (HUN),2016.9.18
5:15.77,179,376,Kémenes Áron,0.0,FTC,CE1,Székesfehérvár (HUN),2016.9.18
5:16.32,180,377,Angyal Balázs,99.0,Szekszárdi Sportközpont,CE2,Székesfehérvár (HUN),2016.9.18
5:17.00,181,378,Nagy Roland,98.0,Egri Sportiskola SE,CE,Székesfehérvár (HUN),2016.9.18
5:18.24,182,379,Bánóczy Árpád,2.0,Vasas,CE1,Székesfehérvár (HUN),2016.9.18
5:18.54,183,380,Petz Dávid,2.0,Egri Sportiskola SE,CE1,Székesfehérvár (HUN),2016.9.18
5:19.28,184,381,Szabó Gáspár,0.0,Vasas,CE1,Székesfehérvár (HUN),2016.9.18
5:19.28,184,381,Ötvös Mihály,0.0,Vasas,CE1,Székesfehérvár (HUN),2016.9.18
5:19.90,186,383,Láng Gergő,0.0,Albertirsai SE,CE1,Székesfehérvár (HUN),2016.9.18
5:19.99,187,384,Dékány Botond,2.0,Szekszárdi Sportközpont,CE1,Székesfehérvár (HUN),2016.9.18
5:22.17,188,385,Sebők Viktor,3.0,Albertirsai SE,CE,Székesfehérvár (HUN),2016.9.17
5:22.70,189,386,Musch Zsolt,64.0,Szekszárdi Sportközpont,F,Szekszárd (HUN),2016.8.28
5:23.08,190,387,Szeles Bálint,98.0,Egri Sportiskola SE,CE,Székesfehérvár (HUN),2016.9.18
5:23.31,191,388,Berek András,2.0,FTC,CE1,Székesfehérvár (HUN),2016.9.18
5:23.48,192,389,Németh András,99.0,UTE,CE2,Székesfehérvár (HUN),2016.9.18
5:23.77,193,390,Péntek Kristóf,2.0,Dunakeszi VSE,CE1,Székesfehérvár (HUN),2016.9.18
5:24.78,194,391,Mercz Kevin,99.0,AC Bonyhád,CE2,Székesfehérvár (HUN),2016.9.18
5:25.95,195,392,Nemescsói Domonkos,3.0,MATE - GEAC,CE,Székesfehérvár (HUN),2016.9.17
5:25.98,196,393,Homonnai Dávid,1.0,ARAK,CE1,Székesfehérvár (HUN),2016.9.18
5:26.32,197,394,Hortobágyi Dávid,3.0,Albertirsai SE,CE,Székesfehérvár (HUN),2016.9.17
5:28.25,198,395,Fekete Gergő,1.0,Szekszárdi Sportközpont,CE2,Székesfehérvár (HUN),2016.9.18
5:28.57,199,396,Csiszár Soma,3.0,ZALASZÁM-ZAC,CE,Székesfehérvár (HUN),2016.9.17
5:29.64,200,397,Szabó László,91.0,FTC,CE,Székesfehérvár (HUN),2016.9.18
5:30.01,201,398,Kuchta Benedek,3.0,Budaörsi DSE,CE,Székesfehérvár (HUN),2016.9.17
5:32.06,202,399,Károlyi Soma,3.0,ARAK,CE,Székesfehérvár (HUN),2016.9.17
5:33.00,203,400,Smelka Károly,1.0,FTC,CE1,Székesfehérvár (HUN),2016.9.18
5:34.19,204,401,Horváth Ádám,1.0,Dunakeszi VSE,CE1,Székesfehérvár (HUN),2016.9.18
5:34.96,205,402,Perge Attila,2.0,Egri Sportiskola SE,CE1,Székesfehérvár (HUN),2016.9.18
5:35.81,206,403,Rittberger András,1.0,Szekszárdi Sportközpont,CE1,Székesfehérvár (HUN),2016.9.18
5:37.53,207,404,Kemenes Ákos,96.0,BHSE,CE,Székesfehérvár (HUN),2016.9.18
5:39.31,-,405,Szabó László,91.0,FTC,CE,Budapest (HUN),2016.9.03
5:39.31,208,405,Máté Dávid,0.0,AC Bonyhád,CE1,Székesfehérvár (HUN),2016.9.18
5:39.95,209,407,Fülöp Áron,3.0,Csepeli DAC,CE,Székesfehérvár (HUN),2016.9.17
5:41.61,210,408,Tóth Máté,2.0,Egri Sportiskola SE,CE1,Székesfehérvár (HUN),2016.9.18
5:42.43,211,409,Legéndi Bendegúz,99.0,Albertirsai SE,CE2,Székesfehérvár (HUN),2016.9.18
5:44.68,212,410,Gerics Roland,1.0,TSC-Geotech,CE1,Székesfehérvár (HUN),2016.9.18
5:44.8h,213,411,Szinte Bálint,3.0,Reménység Vác,CE,Albertirsa (HUN),2016.8.27
5:46.75,214,412,Seres Soma,0.0,MAFC,CE1,Székesfehérvár (HUN),2016.9.18
3:37.41,1,1,Kazi Tamás,85.0,DSC-SI,F,Lignano Sabbiadoro (ITA),2017.7.12
3:37.43,-,2,Kazi Tamás,85.0,DSC-SI,F2,Padova (ITA),2017.7.16
3:37.64,-,3,Kazi Tamás,85.0,DSC-SI,F1,Huelva (ESP),2017.6.14
3:38.34,-,4,Kazi Tamás,85.0,DSC-SI,F,Domažlice (CZE),2017.8.19
3:38.97,-,5,Kazi Tamás,85.0,DSC-SI,F,Praha (CZE),2017.6.05
3:39.74,2,6,Kovács Benjámin,95.0,BHSE,F,Praha (CZE),2017.6.05
3:40.18,-,7,Kazi Tamás,85.0,DSC-SI,F1,Sollentuna (SWE),2017.6.29
3:40.88,-,8,Kazi Tamás,85.0,DSC-SI,F,Budapest (HUN),2017.9.02
3:40.95,-,9,Kazi Tamás,85.0,DSC-SI,F1,Sotteville (FRA),2017.7.07
3:40.98,-,10,Kazi Tamás,85.0,DSC-SI,F,Sopot (POL),2017.8.16
3:44.81,-,11,Kovács Benjámin,95.0,BHSE,F,Tel Aviv (ISR),2017.6.24
3:44.87,-,12,Kovács Benjámin,95.0,BHSE,H1,Bydgoszcz (POL),2017.7.13
3:44.97,-,13,Kazi Tamás,85.0,DSC-SI,F,Székesfehérvár (HUN),2017.9.09
3:45.48,-,14,Kovács Benjámin,95.0,BHSE,F,Budapest (HUN),2017.6.3
3:46.96,-,15,Kovács Benjámin,95.0,BHSE,F,Budapest (HUN),2017.6.17
3:48.01,3,16,Kiss Gergő,95.0,VEDAC,F,Debrecen (HUN),2017.5.2
3:48.06,-,17,Kiss Gergő,95.0,VEDAC,F,Linz (AUT),2017.5.25
3:48.30,4,18,Vindics Balázs,94.0,BHSE,F,Debrecen (HUN),2017.5.2
3:48.56,-,19,Kiss Gergő,95.0,VEDAC,F,Budapest (HUN),2017.6.3
3:49.43,-,20,Vindics Balázs,94.0,BHSE,F,Linz (AUT),2017.5.25
3:49.55,5,21,Szögi István,95.0,VEDAC,F,Budapest (HUN),2017.6.3
3:49.95,-,22,Kiss Gergő,95.0,VEDAC,F,Szekszárd (HUN),2017.5.13
3:50.40,6,23,Szemeti Péter,88.0,UTE,F,Debrecen (HUN),2017.5.2
3:50.67,-,24,Szögi István,95.0,VEDAC,F,Szekszárd (HUN),2017.5.13
3:51.37,7,25,Matkó Csaba,93.0,UTE,F2,Knoxville (USA),2017.4.07
3:51.40,-,26,Matkó Csaba,93.0,UTE,F5,Raleigh (USA),2017.3.24
3:51.48,8,27,Juhász Balázs,96.0,DSC-SI,F,Budapest (HUN),2017.6.3
3:52.24,-,28,Vindics Balázs,94.0,BHSE,F,Budapest (HUN),2017.9.02
3:52.88,-,29,Szögi István,95.0,VEDAC,F,Debrecen (HUN),2017.5.2
3:53.32,-,30,Kazi Tamás,85.0,DSC-SI,F,Székesfehérvár (HUN),2017.6.09
3:53.38,-,31,Kiss Gergő,95.0,VEDAC,F,Budapest (HUN),2017.9.02
3:53.70,-,32,Kovács Benjámin,95.0,BHSE,F,Székesfehérvár (HUN),2017.6.09
3:53.83,-,33,Vindics Balázs,94.0,BHSE,F,Székesfehérvár (HUN),2017.6.09
3:54.07,-,34,Kovács Benjámin,95.0,BHSE,F,Miskolc (HUN),2017.5.13
3:54.08,-,35,Kazi Tamás,85.0,DSC-SI,F,Miskolc (HUN),2017.5.13
3:54.34,-,36,Kiss Gergő,95.0,VEDAC,F,Székesfehérvár (HUN),2017.6.09
3:54.46,-,37,Szögi István,95.0,VEDAC,F,Székesfehérvár (HUN),2017.6.09
3:54.65,-,38,Matkó Csaba,93.0,UTE,F,"Kalamazoo, MI (USA)",2017.5.13
3:55.45,9,39,Ott Benjámin,98.0,ZALASZÁM-ZAC,F,Budapest (HUN),2017.4.3
3:55.57,-,40,Vindics Balázs,94.0,BHSE,F,Miskolc (HUN),2017.5.27
3:55.84,10,41,Fazekas Milán,93.0,PSN - Pécsi Sportiskola,F,Budapest (HUN),2017.9.02
3:55.91,-,42,Vindics Balázs,94.0,BHSE,F,Székesfehérvár (HUN),2017.9.09
3:55.97,-,43,Szemeti Péter,88.0,UTE,F,Szekszárd (HUN),2017.5.13
3:56.07,-,44,Szemeti Péter,88.0,UTE,F,Székesfehérvár (HUN),2017.6.09
3:56.27,-,45,Fazekas Milán,93.0,PSN - Pécsi Sportiskola,F,Miskolc (HUN),2017.5.27
3:56.43,-,46,Kiss Gergő,95.0,VEDAC,F,Székesfehérvár (HUN),2017.9.09
3:56.48,-,47,Juhász Balázs,96.0,DSC-SI,F,Budapest (HUN),2017.6.04
3:56.61,11,48,Vörös Márk,97.0,HÓDIÁK SE,F,Budapest (HUN),2017.8.18
3:56.66,-,49,Szemeti Péter,88.0,UTE,F,Budapest (HUN),2017.9.02
3:56.84,-,50,Fazekas Milán,93.0,PSN - Pécsi Sportiskola,F,Budapest (HUN),2017.6.3
3:56.99,12,51,Pápai Márton,95.0,DSC-SI,F,Székesfehérvár (HUN),2017.9.09
3:57.09,13,52,Szalai Benjamin,92.0,VEDAC,F,Székesfehérvár (HUN),2017.6.09
3:57.19,14,53,Kovács Marcell,98.0,BHSE,F,Budapest (HUN),2017.9.02
3:57.42,15,54,Bertalan Renátó,97.0,VEDAC,F,Budapest (HUN),2017.6.3
3:57.52,-,55,Vörös Márk,97.0,HÓDIÁK SE,F,Miskolc (HUN),2017.5.27
3:57.65,-,56,Kovács Marcell,98.0,BHSE,F,Székesfehérvár (HUN),2017.9.09
3:57.78,16,57,Barabás Gábor,97.0,VEDAC,F,Budapest (HUN),2017.6.3
3:58.17,-,58,Ott Benjámin,98.0,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2017.9.09
3:58.33,-,59,Fazekas Milán,93.0,PSN - Pécsi Sportiskola,F,Székesfehérvár (HUN),2017.6.09
3:58.44,17,60,Szemerei Levente,0.0,Szekszárdi Sportközpont,F,Székesfehérvár (HUN),2017.5.27
3:58.47,18,61,Lendvai András,98.0,Győri Atlétikai Club,F,Budapest (HUN),2017.6.04
3:58.55,19,62,Apáti Bence,1.0,Békéscsabai AC,F2,Miskolc (HUN),2017.6.24
3:58.64,20,63,Kelemen Bence,95.0,TFSE,F,Debrecen (HUN),2017.5.2
3:58.72,-,64,Apáti Bence,1.0,Békéscsabai AC,F,Debrecen (HUN),2017.5.2
3:58.77,-,65,Kelemen Bence,95.0,TFSE,F,Budapest (HUN),2017.6.04
3:58.86,-,66,Szemeti Péter,88.0,UTE,F,Székesfehérvár (HUN),2017.9.09
3:59.05,21,67,Diószegi Dávid,98.0,Békéscsabai AC,F,Székesfehérvár (HUN),2017.9.09
3:59.50,22,68,Tábor Miklós,86.0,Békéscsabai AC,F,Székesfehérvár (HUN),2017.9.09
3:59.52,-,69,Kelemen Bence,95.0,TFSE,F,Székesfehérvár (HUN),2017.6.09
3:59.55,23,70,Horváth Csongor,0.0,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.6.09
3:59.56,-,71,Bertalan Renátó,97.0,VEDAC,F,Szekszárd (HUN),2017.5.13
3:59.59,24,72,Józsa Gábor,83.0,MAC,F,Székesfehérvár (HUN),2017.6.09
3:59.88,25,73,Seres Flórián,93.0,BHSE,F,Miskolc (HUN),2017.5.27
4:00.16,-,74,Szemerei Levente,0.0,Szekszárdi Sportközpont,F2,Miskolc (HUN),2017.6.24
4:00.29,26,75,Süli Richárd,98.0,Gyulasport Nonprofit Kft.,F,Debrecen (HUN),2017.5.2
4:00.54,-,76,Szalai Benjamin,92.0,VEDAC,F,Szekszárd (HUN),2017.5.13
4:00.67,-,77,Szalai Benjamin,92.0,VEDAC,F,Székesfehérvár (HUN),2017.9.09
4:00.71,-,78,Szemerei Levente,0.0,Szekszárdi Sportközpont,F,Szekszárd (HUN),2017.5.13
4:00.74,-,79,Horváth Csongor,0.0,A-Plast Ikarus BSE,F2,Miskolc (HUN),2017.6.24
4:01.01,27,80,Tulok Mátyás,94.0,UTE,F,Szekszárd (HUN),2017.5.13
4:01.07,-,81,Vörös Márk,97.0,HÓDIÁK SE,F,Székesfehérvár (HUN),2017.6.09
4:01.73,-,82,Kelemen Bence,95.0,TFSE,F,Szekszárd (HUN),2017.5.13
4:02.06,28,83,Izbéki Balázs,98.0,TSC-Geotech,F,Székesfehérvár (HUN),2017.6.09
4:02.10,-,84,Apáti Bence,1.0,Békéscsabai AC,F,Székesfehérvár (HUN),2017.5.27
4:02.26,-,85,Ott Benjámin,98.0,ZALASZÁM-ZAC,F,Szekszárd (HUN),2017.5.13
4:02.92,-,86,Horváth Csongor,0.0,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.5.27
4:03.11,-,87,Bertalan Renátó,97.0,VEDAC,F,Székesfehérvár (HUN),2017.9.09
4:03.23,-,88,Vindics Balázs,94.0,BHSE,F,Miskolc (HUN),2017.5.13
4:03.42,29,89,Schöffer Attila,96.0,BEAC,F,Székesfehérvár (HUN),2017.6.09
4:03.67,-,90,Apáti Bence,1.0,Békéscsabai AC,F,Székesfehérvár (HUN),2017.9.09
4:03.76,-,91,Apáti Bence,1.0,Békéscsabai AC,F,Miskolc (HUN),2017.5.13
4:04.26,-,92,Pápai Márton,95.0,DSC-SI,F,Budapest (HUN),2017.9.02
4:04.27,-,93,Diószegi Dávid,98.0,Békéscsabai AC,F,Budapest (HUN),2017.7.01
4:04.37,-,94,Apáti Bence,1.0,Békéscsabai AC,F,Miskolc (HUN),2017.6.16
4:04.78,-,95,Józsa Gábor,83.0,MAC,F,Miskolc (HUN),2017.5.13
4:05.26,-,96,Tábor Miklós,86.0,Békéscsabai AC,F,Miskolc (HUN),2017.5.13
4:05.68,30,97,Galamb Csaba,94.0,KARC,F,Miskolc (HUN),2017.5.13
4:05.91,-,98,Horváth Csongor,0.0,A-Plast Ikarus BSE,F,Miskolc (HUN),2017.6.16
4:06.10,31,99,Józsa Bence,97.0,BHSE,F,Székesfehérvár (HUN),2017.6.09
4:06.26,-,100,Schöffer Attila,96.0,BEAC,F,Miskolc (HUN),2017.5.27
4:06.46,-,101,Apáti Bence,1.0,Békéscsabai AC,F2,Budapest (HUN),2017.4.3
4:06.48,-,102,Pápai Márton,95.0,DSC-SI,F,Budapest (HUN),2017.6.17
4:06.48,-,102,Apáti Bence,1.0,Békéscsabai AC,F,Budapest (HUN),2017.8.26
4:06.52,-,104,Apáti Bence,1.0,Békéscsabai AC,F,Győr (HUN),2017.7.26
4:06.62,-,105,Vörös Márk,97.0,HÓDIÁK SE,F,Miskolc (HUN),2017.5.13
4:06.67,-,106,Kiss Gergő,95.0,VEDAC,F,Budapest (HUN),2017.6.17
4:06.95,-,107,Fazekas Milán,93.0,PSN - Pécsi Sportiskola,F,Szekszárd (HUN),2017.5.13
4:07.05,32,108,Farkas Dárius,91.0,BEAC,F,Szekszárd (HUN),2017.5.13
4:07.22,-,109,Izbéki Balázs,98.0,TSC-Geotech,F,Budapest (HUN),2017.4.3
4:07.58,33,110,Jenkei Péter,92.0,Vasas,F,Szekszárd (HUN),2017.5.13
4:08.23,-,111,Diószegi Dávid,98.0,Békéscsabai AC,F,Miskolc (HUN),2017.5.13
4:08.30,-,112,Barabás Gábor,97.0,VEDAC,F,Székesfehérvár (HUN),2017.9.09
4:08.33,-,113,Szemerei Levente,0.0,Szekszárdi Sportközpont,F,Budapest (HUN),2017.8.26
4:08.41,-,114,Ott Benjámin,98.0,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2017.5.27
4:08.72,-,115,Bertalan Renátó,97.0,VEDAC,F,Székesfehérvár (HUN),2017.5.27
4:08.80,-,116,Horváth Csongor,0.0,A-Plast Ikarus BSE,F2,Budapest (HUN),2017.4.3
4:08.98,34,117,Kovács Olivér,96.0,VEDAC,F,Miskolc (HUN),2017.5.27
4:09.06,35,118,Ványi Tamás,0.0,Budaörsi DSE,F,Székesfehérvár (HUN),2017.5.27
4:09.19,-,119,Bertalan Renátó,97.0,VEDAC,F,Budapest (HUN),2017.6.17
4:09.29,36,120,Kis Lajos,99.0,Békéscsabai AC,F,Miskolc (HUN),2017.5.13
4:09.41,-,121,Süli Richárd,98.0,Gyulasport Nonprofit Kft.,F,Székesfehérvár (HUN),2017.5.27
4:09.54,37,122,Tóth Róbert,97.0,Miskolci Sportiskola,F,Miskolc (HUN),2017.5.13
4:09.57,38,123,Halmai Balázs,95.0,KSI SE,F,Székesfehérvár (HUN),2017.6.09
4:09.70,39,124,Házos Tamás,0.0,BHSE,F,Debrecen (HUN),2017.5.2
4:09.72,-,125,Pápai Márton,95.0,DSC-SI,F,Székesfehérvár (HUN),2017.7.03
4:09.75,40,126,Kasoly Benedek,0.0,KSI SE,F,Székesfehérvár (HUN),2017.5.27
4:09.75,-,126,Barabás Gábor,97.0,VEDAC,F,Székesfehérvár (HUN),2017.5.27
4:09.88,-,128,Kelemen Bence,95.0,TFSE,F,Budapest (HUN),2017.6.17
4:10.00,-,129,Kovács Marcell,98.0,BHSE,F,Budapest (HUN),2017.8.26
4:10.07,41,130,Gregor László,92.0,Békéscsabai AC,F,Székesfehérvár (HUN),2017.7.03
